1951/08/01	#宜蘭 兵工承墾三星荒地開工，工程至1953年8月底完成。
1951/08/01	#宜蘭 宜蘭市至壯圍鄉大福路的公路線通車。
1951/08/10	#宜蘭 省政府發布第一次徵兵令，限各縣市局於10日前開徵、31日辦竣。
1951/08/19	#宜蘭 省主席吳國楨蒞臨宜蘭，主持叭哩沙圳幹渠完工通水典禮
1951/08/03	#宜蘭 地政局長沈時可、農復會土地組長湯惠蓀等來宜蘭調查佃農李成家自殺案。
1951/08/03	#宜蘭 省糧食局長李連春來宜蘭召開肥料分配座談會。
1951/08/30	#宜蘭 召開全縣各級校長會議並頒獎給優良教師。
1951/08/05	#宜蘭 宜蘭縣藥劑生公會成立。
1951/09/26	#宜蘭 颱風暴雨成災，倒屋傷人，東北部交通中斷。
1952/01/17	#宜蘭 召開全縣水利座談會，12處堤防月底開工。
1952/01/20	#宜蘭 中國土地改革協會宜蘭縣分會成立。
1952/01/05	#宜蘭 宜蘭市民族派出所拆除重建。
1952/10/10	#宜蘭 省主席吳國楨蒞宜蘭縣巡視。
1952/10/10	#宜蘭 舉行第一屆敬老大會，參加者68人。
1952/10/16	#宜蘭 省政府地政局長沈時可、農復會土地組長湯惠蓀抵宜蘭召開限田座談會。
1952/10/22	#宜蘭 北區各縣市財稅報告在宜蘭舉行。
1952/10/07	#宜蘭 台北、宜蘭縣財產劃分會議在宜蘭舉行。
1952/10/09	#宜蘭 農復會森林組長沈格夫（美籍）抵宜蘭視察造林。
1952/11/25	#宜蘭 國防部司長戴高翔來宜蘭督導國游擊隊員體格檢查。
1952/12/13	#宜蘭 蘇澳馬賽地方補給灌溉抽水機工程開工，翌年9月30日完工。
1952/12/18	#宜蘭 大福國民學校成立（原大福、過嶺、土圍3所公學校合併成立大福國民學校）。
1952/12/05	#宜蘭 農復會衛生組長許世鉅及安全分署衛生工程師竇思恩來宜考察鑿井工程。
1952/12/07	#宜蘭 中國佛教會台灣省分會宜蘭支會成立。
1952/02/20	#宜蘭 盧縣長訂定三年計劃擴大公私造林。
1952/03/01	#宜蘭 總統復職紀念，縣長盧纘祥等前往台北參加一元獻機運動總會「宜蘭縣號」戰鬥機獻機典禮。
1952/03/10	#宜蘭 頭城金面溪改道工程開工。
1952/03/10	#宜蘭 美國公共衛生署副署長何基博士等參觀宜蘭醫院。
1952/03/30	#宜蘭 宜蘭仰山吟社正式成立。
1952/04/01	#宜蘭 民族聯合里及民族派出所新廈落成。
1952/04/11	#宜蘭 黎明國小選舉黎明市「小市長」，投票結果4參選人皆7未過半，18日複選。
1952/04/12	#宜蘭 宜蘭縣印刷商業同業公會成立。
1952/04/17	#宜蘭 宜蘭縣三輪車業職業工會成立。
1952/04/18	#宜蘭 黎明國小選舉黎明市「小市長」。
1952/04/09	#宜蘭 新疆歌舞團來宜蘭公演勞軍。
1952/04/09	#宜蘭 蔣渭川、李翼中到南方澳，主持漁民之家成立典禮。
1952/05/15	#宜蘭 宜蘭縣頭城鎮護林協會成立。
1952/05/19	#宜蘭 宜蘭縣舉辦第一次勞工保險聯席會議，縣內參加勞保人數約達5500人。
1952/06/25	#宜蘭 宜蘭縣耕地租佃委員會舉行成立大會。
1952/07/10	#宜蘭 宜蘭縣議會新廈舉行落成典禮，並召開首屆第四次臨時會，15日閉幕。
1952/07/12	#宜蘭 羅東天主堂設立。
1952/07/26	#宜蘭 宜蘭遊艇場於宜蘭橋旁舉辦揭幕。
1952/07/31	#宜蘭 縣府首次舉辦動員月會。
1952/08/01	#宜蘭 宜蘭縣立宜蘭商業職業補習學校、縣立羅東商業職業補習學校成立。
1952/09/01	#宜蘭 宜蘭縣立圖書館舉行開幕典禮。
1952/09/13	#宜蘭 省水利局派李茂春來宜蘭驗收11處災害復建堤防。
1952/09/16	#宜蘭 宜蘭市擴建自來水工程全部竣工。
1952/09/22	#宜蘭 美國安全總署中國分署教育組長白朗、副組長陳達三等抵達宜蘭，考察教育及漁民生活。
1953/01/01	#宜蘭 奉令將反共自衛總隊、反共保民動員委員會、空襲防護分會、軍民合作站等機構合組為民防總隊，舉行成立典禮。
1953/10/10	#宜蘭 宜蘭縣舉辦第一屆集團結婚，太平鄉（大同鄉）男女青年9對參加。
1953/10/22	#宜蘭 宜蘭縣青果蔬菜商業同業公會成立。
1953/11/14	#宜蘭 省政府規定增設村里幹事。
1953/12/10	#宜蘭 「耕者有其田」二期地價開徵。
1953/12/10	#宜蘭 宜蘭縣文獻會擬定宜縣勝景32處。
1953/12/11	#宜蘭 宜蘭縣蘇澳水泥廠產業工會成立。
1953/12/13	#宜蘭 縣政府訂定43年國民義務勞動計畫，包括修路、造林2項。
1953/12/16	#宜蘭 盧讚祥縣長招待記者，說明籌建公墓及籌設救濟院旨趣。
1953/12/30	#宜蘭 公告放領土地期滿，經確定徵收放領之耕地計26624筆、7684.6639甲；被徵收地主5614戶，承領土地農戶9619戶。
1953/02/01	#宜蘭 宜蘭縣實施「耕者有其田」政策。
1953/02/21	#宜蘭 第二屆縣議員舉行開會典禮，選出甘阿炎為議長盧琳崇為副議長。
1953/02/23	#宜蘭 內政部次長蔣渭川抵達宜蘭宣慰原住民。
1953/02/24	#宜蘭 縣政府奉省令接收羅東水利會防汛課。
1953/02/08	#宜蘭 選舉第二屆縣議員，甘阿炎等28人當選。
1953/03/02	#宜蘭 奉令將宜蘭防汛協會事業移交縣政府。
1953/03/29	#宜蘭 選舉各鄉鎮民民代表。
1953/04/10	#宜蘭 各市鄉鎮民代表會主席選出。
1953/04/24	#宜蘭 縣政府召開建設座談會，至5月6日結束。
1953/04/30	#宜蘭 宜蘭縣台灣省菸酒公賣局第九酒廠產業工會成立。
1953/04/07	#宜蘭 光復後首次防空演習舉行。
1953/05/01	#宜蘭 鐵路宜蘭線增設石城站。
1953/05/01	#宜蘭 縣政府在各鄉鎮公所設置公告閱覽處，公告徵收放領土地。
1953/05/10	#宜蘭 縣政府依照省政府規定舉行第一次母親節，選出模範母親13人。
1953/05/14	#宜蘭 聯合國遠東援助局兒童福利顧問羅琪來宜蘭視察。
1953/05/17	#宜蘭 開明地主陳呈誥贈佃農磚屋7間，縣政府報請省府嘉獎。
1953/05/20	#宜蘭 青年救國團宜蘭縣支隊舉行成立典禮。
1953/06/26	#宜蘭 開明地主座談會舉行，與會地主發表聯合擁護聲明。
1953/06/30	#宜蘭 日本大使芳澤謙吉、韓國大使金弘一、巴拿馬公使芝蘭、西班牙代辦賴齊、泰國代辦宋才等蒞臨宜蘭參觀。
1953/06/07	#宜蘭 宜蘭縣11鄉鎮選出第二屆鄉鎮長。
1953/07/01	#宜蘭 《新宜蘭》月刊創刊，發行人為洪雪心。
1953/07/03	#宜蘭 克蒂颱風於東部登陸，宜蘭損失頗重。
1953/07/03	#宜蘭 萬長春圳工程竣工，省主席俞鴻均主持通水典禮。
1953/08/01	#宜蘭 第二屆鄉鎮長就職。
1953/08/20	#宜蘭 妮娜颱風掠境，五結一帶水田500公頃農田被海水浸沒。
1953/08/25	#宜蘭 第二期國民兵開訓至9月5日止。
1953/09/17	#宜蘭 宜蘭縣銀牙業職業工會成立。
1953/09/20	#宜蘭 救國團宜蘭縣社會大隊成立。
1953/09/21	#宜蘭 宜蘭縣文獻委員會為編纂《宜蘭縣志》，今起12天，分派幹員至各鄉鎮市指導耆老座談會。
1953/09/27	#宜蘭 第3屆全縣運動大會在礁溪揭幕。
1954/01/13	#宜蘭 縣政府公布實施戶鄰長議事規則。
1954/01/18	#宜蘭 衛生院今起舉行國校學生寄生蟲檢驗，為期4天。
1954/01/22	#宜蘭 縣教育會、宜農校友會等赴省政府，爭取宜蘭農校升格為農業專門學校。
1954/01/23	#宜蘭 全縣軍民熱烈慶祝由韓國投誠來台的反共義士獲得自由。
1954/01/27	#宜蘭 省農林廳訂定海難求救信號，蘇澳列為試驗區。
1954/01/28	#宜蘭 縣公墓建於大坡，今舉行破土典禮。
1954/01/31	#宜蘭 宜蘭住宅公用合作社改組為宜蘭磚瓦生產合作社。
1954/01/05	#宜蘭 縣政府訂定辦法保障耕者有其田實施成果。
1954/01/07	#宜蘭 宜蘭縣各鄉鎮新設32處戶口申報處。
1954/10/11	#宜蘭 稻田淹沒千餘公頃，7百多農戶被困水中，冬山鄉公所設站救濟災民。
1954/10/15	#宜蘭 救濟大陸災胞、捐助泰北僑胞，宜蘭縣獻款達13萬餘元。
1954/10/02	#宜蘭 省政府舉辦鏢旗魚競賽，宜蘭縣成績最優，由建設局長頒獎優勝漁船。
1954/10/02	#宜蘭 泰國虱目魚苗384條在礁溪越冬試驗。
1954/10/05	#宜蘭 全縣午後10時15分實施燈火管制，至11時10分解除。
1954/10/06	#宜蘭 花蓮縣長候選人楊仲鯨妨害投票，經宜蘭地院宣判，罰金二百銀圓。
1954/11/10	#宜蘭 暴雨造成宜蘭受災嚴重，多處成澤國，災民千餘人，施飯賑濟。
1954/11/28	#宜蘭 陳誠副總統視察宜蘭造林計畫，農復會主委蔣夢麟隨行。
1954/11/06	#宜蘭 宜蘭縣藝術宣傳委員會成立。
1954/12/01	#宜蘭 公路局宜蘭、龜山線班車開始通車。
1954/12/11	#宜蘭 蘇澳中學改制獨立，省准試辦1年。
1954/12/15	#宜蘭 宜蘭縣選舉事務所正式成立。
1954/12/02	#宜蘭 縣政府指定宜蘭市中山國校為全縣視聽教育示範學校。
1954/12/29	#宜蘭 冬山陳東陽獲選赴美受農業訓練。
1954/12/06	#宜蘭 全省第六屆田徑賽，宜蘭縣得第二名。
1954/02/10	#宜蘭 籌設縣綜合救濟院，各界集會商討籌募經費。
1954/02/16	#宜蘭 郭雨新贈圖書館，省政府頒獎鼓勵。
1954/02/18	#宜蘭 醫師公會組織醫療糾紛審委會。
1954/02/20	#宜蘭 蘇花公路隧道測量工作完竣，需費200萬元。
1954/02/08	#宜蘭 全縣戶口校正工作開始辦理。
1954/03/10	#宜蘭 宜蘭市警察分局新廈落成。
1954/03/11	#宜蘭 縣政府奉准成立全縣村里辦公處。
1954/03/14	#宜蘭 內政部正式核定9族名稱泰雅、賽夏、布農、曹、魯凱、排灣、卑南、阿美、雅美族。
1954/03/22	#宜蘭 蔣介石當選連任總統。
1954/04/14	#宜蘭 省政府訂定農戶限期出售餘糧，違者將依法處理。
1954/04/17	#宜蘭 宜蘭中學新校舍落成。
1954/04/21	#宜蘭 省農林廳訂定漁市場設置員工標準，宜蘭市7人、蘇澳鎮53人、羅東鎮5人。
1954/04/25	#宜蘭 宜蘭縣參加全省模範工人表揚，選出李阿肚、簡阿爐2人。
1954/04/03	#宜蘭 省社會處長謝徵孚來宜蘭參加救濟院籌委會會議。
1954/04/03	#宜蘭 軍友社宜蘭分社通過成立康樂委員會。
1954/04/30	#宜蘭 利澤國校新校舍落成。
1954/04/07	#宜蘭 日人戶川唯勳要求取回列冊留存宜蘭所有財產。
1954/04/07	#宜蘭 宜蘭縣婦女界組團，由陳石滿率領前往慰問反共義士。
1954/04/07	#宜蘭 憲明國校新校舍落成。
1954/04/07	#宜蘭 醫療糾紛審議會舉行成立典禮，由醫師公會理事長陳金波主持。
1954/05/14	#宜蘭 北區七縣市家畜防疫會報在宜蘭市農會舉行，縣政府建議在宜蘭設置防疫示範區。
1954/05/14	#宜蘭 宜蘭縣家畜診斷所舉行開幕典禮。
1954/05/02	#宜蘭 宜蘭縣第二屆縣長及第二屆臨時省議會議員選舉投票，甘阿炎當選宜蘭縣長，郭雨新、陳火土當選省議員。
1954/05/22	#宜蘭 羅東白蓮寺落成。
1954/05/25	#宜蘭 徵收老弱私有土地補救工作，宜蘭縣開始接受申請。
1954/05/27	#宜蘭 蘇澳中學校舍落成。
1954/05/28	#宜蘭 縣政府訂定獎勵辦法，提高稻田經營。
1954/05/28	#宜蘭 縣總工會代表大會決議請准公營產業工會加入各縣市總工會。
1954/05/29	#宜蘭 發布空襲警報，縣內未見匪機亦無損失。
1954/05/30	#宜蘭 全縣遊藝業者在羅東正式成立公會。
1954/05/04	#宜蘭 縣政府召開保護耕牛座談會。
1954/06/19	#宜蘭 美國國外業務署撥款擴充宜蘭醫院設備。
1954/06/02	#宜蘭 第二屆縣長甘阿炎宣誓就讀。
1954/06/21	#宜蘭 泰國農業考察團蒞臨宜蘭縣考察。
1954/06/22	#宜蘭 縣議會第五次臨時大會揭幕，投票補選縣議長，陳錫欽當選。
1954/06/23	#宜蘭 花蓮縣長選舉訴訟開庭，前縣長楊仲黥來宜蘭應訊。
1954/06/27	#宜蘭 大溪漁港竣工。
1954/06/29	#宜蘭 宜蘭縣正式成立國游擊隊訓練總隊部。
1954/06/09	#宜蘭 縣商會代表大會通過通致電外交部僑委會，嚴重抗議菲國零售業菲化案。
1954/07/01	#宜蘭 宜蘭看守所成立，丁道源任所長。
1954/07/18	#宜蘭 白喉病侵襲宜蘭，患者30餘人，有2人不治。
1954/07/21	#宜蘭 第101期愛國獎券第一特獎381035號，由宜蘭市中山路金義合洋貨店附設的天財獎券賣出。
1954/07/24	#宜蘭 宜蘭縣義務教育推行委員會舉行成立大會，同時召開首次會議，訂3年計畫草案。
1954/07/06	#宜蘭 太平山林場大火，損失百萬餘元。
1954/08/01	#宜蘭 南澳鄉武塔村移民住屋舉行落成典禮。
1954/08/14	#宜蘭 宜蘭高溫達37.26度，創最高記錄。
1954/08/28	#宜蘭 強烈颱風「艾達」造成海嘯，全縣千餘甲稻田被淹沒，大溪漁港被沖
1954/08/29	#宜蘭 頭城、龜山間因雨發生山崩，鐵路交通受阻。
1954/09/25	#宜蘭 宜蘭縣第4屆運動會在冬山鄉揭幕，會期3天。
1954/09/25	#宜蘭 縣總動員會報通過劃分縣鄉鎮市職權，厲行分級分層負責。
1954/09/03	#宜蘭 縣政府擬具修復大溪漁港計畫，漁管處派員勘察。
1954/09/04	#宜蘭 農復會經濟組美籍顧問摩利根來宜蘭考察農情，並檢視有關縮繪地圖圖籍。
1954/09/06	#宜蘭 宜蘭縣募集白米5萬台斤，救濟大陸同胞。
1955/01/11	#宜蘭 美國援助中國知識人士協會捐助宜蘭農校新建校舍，舉行落成典禮。
1955/01/16	#宜蘭 第三屆縣議員選舉投票。
1955/01/30	#宜蘭 省立宜蘭醫院新建病房落成。
1955/01/07	#宜蘭 統一發票第一特獎首次獎落宜蘭市，由登香軒糖果廠開出，收執者、存根者各獲獎金10萬元。
1955/01/09	#宜蘭 南方澳海面突發狂風，大批漁船受災，有關方面展開搶救。
1955/01/09	#宜蘭 橫貫公路宜蘭支線工程費約1億2千萬元。
1955/10/13	#宜蘭 宜蘭縣刑警隊在礁溪破獲偽造台幣案。
1955/10/16	#宜蘭 宜蘭縣銀行公會舉行首屆運動會，台銀贏得總冠軍。
1955/10/16	#宜蘭 省警務處長陳仙洲巡視宜蘭縣警局業務，並參加蘇澳分局新廈落成典禮。
1955/10/24	#宜蘭 縣政府頒獎褒揚日治時期致力光復運動的革命先烈志士。
1955/10/04	#宜蘭 省政府調查小組蒞宜蘭縣進行實施都市平均地權工作。
1955/11/01	#宜蘭 國游擊隊訓練營舉行成立典禮。
1955/11/13	#宜蘭 縣政府審核宜蘭縣各鄉鎮預算，總數18483406元。
1955/11/29	#宜蘭 縣議會通過編印議會公報，每月一期。
1955/11/07	#宜蘭 縣政府訂定村里民大會及村里民動員月會施行競賽辦法。
1955/12/28	#宜蘭 宜蘭區擴大人事會報通過議案，訂定民選鄉鎮市長獎懲辦法。
1955/12/03	#宜蘭 縣議會通過反對外蒙進入聯合國案，通電支持政府採取強硬立場。
1955/12/05	#宜蘭 防治性病訓練班舉行開學典禮。
1955/12/05	#宜蘭 首期甲種國民兵舉行開訓典禮。
1955/12/06	#宜蘭 宜蘭縣各界青年集會通過成立工作委員會支援大陸青年反共。
1955/02/11	#宜蘭 縣政府准許組織化學會宜蘭分會。
1955/02/21	#宜蘭 第三屆縣議員成立，選出議長林才添，副議長吳佩馨。
1955/02/23	#宜蘭 駐宜蘭縣陸軍通信學校新校長李參育就職，黃杰總司令蒞宜蘭主持佈達式。
1955/02/24	#宜蘭 首批大陳義胞862人抵達宜蘭市，第二批740人於25日抵達宜蘭。
1955/02/25	#宜蘭 第二批大陳義胞740人抵達宜蘭。
1955/02/06	#宜蘭 太平山第二索道客箱因機器故障墜落谷中，3工人喪生。
1955/03/01	#宜蘭 宜蘭縣文獻會主辦台灣省名勝古蹟照片展，今起假縣政府會議廳舉行3天。
1955/03/12	#宜蘭 宜蘭縣43年度造林及育苗工作列全省第一。
1955/03/13	#宜蘭 第三屆議長林才添因健康欠佳提辭呈。
1955/03/15	#宜蘭 民防各區指揮部分別成立。
1955/03/20	#宜蘭 蘭陽汽車客運宜蘭市至大坡、宜蘭市至深溝段通車。
1955/04/17	#宜蘭 各鄉鎮市民代表及里長投票選出。
1955/04/28	#宜蘭 縣內青年學生支援確保金門馬祖，集會舉行武裝大遊行。
1955/05/01	#宜蘭 宜蘭縣勞工之家舉行落成典禮。
1955/06/01	#宜蘭 鄉鎮市民代表及村里長同時就職，並選舉代表會主席。
1955/06/21	#宜蘭 宜蘭縣第三屆縣議會臨時大會補選議長，林才添當選。
1955/06/28	#宜蘭 宜蘭水利會召開第二屆第十五次委員會議，同意設立水利警察。
1955/06/30	#宜蘭 紅十字會血庫宜蘭分庫舉行開幕典禮，由行政院政務委員兼紅十字會台灣分會會長蔡培火主持。
1955/06/06	#宜蘭 蘇澳內埤港開工擴建。
1955/07/08	#宜蘭 宜蘭市、羅東鎮高級路面全部竣工。
1955/07/09	#宜蘭 救國團宜蘭支隊四大隊成立。
1955/08/11	#宜蘭 宜蘭縣環境衛生委員會成立。
1955/08/11	#宜蘭 縣議會通過決議案，建議省政府撤銷單季田賦額一次徵收。
1955/08/03	#宜蘭 縣政府完成44年度總預算編列，總數46284370元。
1955/08/08	#宜蘭 本年度國民兵舉行開訓典禮。
1955/09/07	#宜蘭 參加全國第一屆公務員運動大會，宜蘭縣代表隊出發。
1955/09/08	#宜蘭 縣民蔡成福、林昭代，膺選體壇優秀青年。
1955/09/09	#宜蘭 反共抗俄公路宣傳列車抵宜蘭，進行3天的活動。
1955/09/09	#宜蘭 陳火土當選省漁會理事長。
1956/01/16	#宜蘭 孔廟舊址改闢為宜蘭市果菜市場，今開市。
1956/01/19	#宜蘭 總統蔣介石乘鐵路專車抵達宜蘭巡視員山通信兵學校，並在該校會議室接見縣長甘阿炎、議長林才添。
1956/01/20	#宜蘭 宜蘭市自來水廠深溝水池竣工。
